,0
42861,-0.3760590671111969
42862,-0.3539414058309644
42863,-0.6627341653455912
42864,-0.3760590671111969
42865,-0.35394106302560313
42866,-0.6612959807352814
42867,-0.3760590671111969
42868,-0.3539415976360296
42869,-0.6635388525648327
42870,-0.3760590671111969
42871,-0.35394118490652293
42872,-0.6618073124790056
42873,-0.3760590671111969
42874,-0.35394149235618794
42875,-0.6630971679673419
42876,-0.3760590671111969
42877,-0.3539416110652343
42878,-0.6635951926278585
42879,-0.3760590671111969
42880,-0.35394112184791815
42881,-0.6615427602717856
42882,-0.3760590671111969
42883,-0.3539414245303641
42884,-0.6628126156611924
42885,-0.3760590671111969
42886,-0.35394104439817664
42887,-0.6612178323714363
42888,-0.3760590671111969
42889,-0.35394110674908735
42890,-0.6614794155620866
42891,-0.3760590671111969
42892,-0.3539412948359434
42893,-0.6622685036346564
42894,-0.3760590671111969
42895,-0.35394100762407116
42896,-0.661063552542344
42897,-0.3760590671111969
42898,-0.35394161125168855
42899,-0.6635959748664455
42900,-0.3760590671111969
42901,-0.35394128395589586
42902,-0.6622228581497643
42903,-0.3760590671111969
42904,-0.3539414500076478
42905,-0.6629195014965636
42906,-0.3760590671111969
42907,-0.3539410153281522
42908,-0.6610958737716625
42909,-0.3760590671111969
42910,-0.3539414148310154
42911,-0.6627719236081633
42912,-0.3760590671111969
42913,-0.35394141581835586
42914,-0.662776065835956
42915,-0.3760590671111969
42916,-0.3539413795339854
42917,-0.6626238406108964
42918,-0.3760590671111969
42919,-0.3539411273331553
42920,-0.6615657726997622
42921,-0.3760590671111969
42922,-0.35394108642239297
42923,-0.6613941381938958
42924,-0.3760590671111969
42925,-0.3539414567643055
42926,-0.6629478479643618
42927,-0.3760590671111969
42928,-0.35394103922644987
42929,-0.661196135225786
42930,-0.3760590671111969
42931,-0.35394104455029923
42932,-0.6612184705771583
42933,-0.3760590671111969
42934,-0.35394128574954403
42935,-0.6622303831114971
42936,-0.3760590671111969
42937,-0.35394121587404886
42938,-0.6619372317401002
42939,-0.3760590671111969
42940,-0.3539416311543515
42941,-0.663679473279225
42942,-0.3760590671111969
42943,-0.3539412549980235
42944,-0.6621013700660071
42945,-0.3760590671111969
42946,-0.35394154897200575
42947,-0.6633346905008475
42948,-0.3760590671111969
42949,-0.3539416325572379
42950,-0.6636853588626097
42951,-0.3760590671111969
42952,-0.3539416413061823
42953,-0.663722063647896
42954,-0.3760590671111969
42955,-0.3539413412391153
42956,-0.6624631806589767
42957,-0.3760590671111969
42958,-0.3539415375212944
42959,-0.6632866508879268
42960,-0.3760590671111969
42961,-0.3539415196262531
42962,-0.6632115751280316
42963,-0.3760590671111969
42964,-0.3539413294946985
42965,-0.6624139088525248
42966,-0.3760590671111969
42967,-0.35394113503719893
42968,-0.661598093772538
42969,-0.3760590671111969
42970,-0.35394104369700397
42971,-0.6612148907147345
42972,-0.3760590671111969
42973,-0.3539411006416979
42974,-0.661453792994716
42975,-0.3760590671111969
42976,-0.35394101031328024
42977,-0.6610748346853014
42978,-0.3760590671111969
42979,-0.35394105774103396
42980,-0.6612738101774377
42981,-0.3760590671111969
42982,-0.35394122494450964
42983,-0.6619752853953953
42984,-0.3760590671111969
42985,-0.3539411029429202
42986,-0.6614634474017457
42987,-0.3760590671111969
42988,-0.35394108860068063
42989,-0.6614032768485274
42990,-0.3760590671111969
42991,-0.3539412862088135
42992,-0.6622323099025392
42993,-0.3760590671111969
42994,-0.3539416028160877
42995,-0.6635605846634863
42996,-0.3760590671111969
42997,-0.3539416129648924
42998,-0.663603162336874
42999,-0.3760590671111969
43000,-0.353941223070004
43001,-0.661967421209239
43002,-0.3760590671111969
43003,-0.3539416338221493
43004,-0.6636906655946055
43005,-0.3760590671111969
43006,-0.35394116908618534
43007,-0.6617409408039229
43008,-0.3760590671111969
43009,-0.35394142642888726
43010,-0.6628205806092257
43011,-0.3760590671111969
43012,-0.35394108277630265
43013,-0.6613788416097673
43014,-0.3760590671111969
43015,-0.3539410740160553
43016,-0.6613420894049826
43017,-0.3760590671111969
43018,-0.3539411671281091
43019,-0.6617327260105667
43020,-0.3760590671111969
43021,-0.35394133446697434
43022,-0.6624347692337208
43023,-0.3760590671111969
43024,-0.3539413735293766
43025,-0.6625986492429481
43026,-0.3760590671111969
43027,-0.3539415867386611
43028,-0.6634931344126688
43029,-0.3760590671111969
43030,-0.35394160409583125
43031,-0.6635659536210002
43032,-0.3760590671111969
43033,-0.3539412856655223
43034,-0.6622300306118835
43035,-0.3760590671111969
43036,-0.35394139092884785
43037,-0.662671645918794
43038,-0.3760590671111969
43039,-0.35394157574147217
43040,-0.6634469974800289
43041,-0.3760590671111969
43042,-0.35394146304471363
43043,-0.6629741964039
43044,-0.3760590671111969
43045,-0.3539415500682673
43046,-0.663339289689109
43047,-0.3760590671111969
43048,-0.35394118720735046
43049,-0.6618169652300362
43050,-0.3760590671111969
43051,-0.35394108116966666
43052,-0.6613721012278293
43053,-0.3760590671111969
43054,-0.35394109301459764
43055,-0.6614217947253812
43056,-0.3760590671111969
43057,-0.35394155800028504
43058,-0.6633725671905331
43059,-0.3760590671111969
43060,-0.35394143595770666
43061,-0.6628605572344641
43062,-0.3760590671111969
43063,-0.3539411836430504
43064,-0.6618020117837868
43065,-0.3760590671111969
43066,-0.35394159035610495
43067,-0.663508310815165
43068,-0.3760590671111969
43069,-0.35394119153474785
43070,-0.6618351201277047
43071,-0.3760590671111969
43072,-0.35394145561844725
43073,-0.6629430407008434
43074,-0.3760590671111969
43075,-0.3539413257889241
43076,-0.6623983618738504
43077,-0.3760590671111969
43078,-0.35394158414602633
43079,-0.6634822574316812
43080,-0.3760590671111969
43081,-0.3539410496871912
43082,-0.6612400215788989
43083,-0.3760590671111969
43084,-0.35394146740468224
43085,-0.6629924879490129
43086,-0.3760590671111969
43087,-0.35394112865339306
43088,-0.6615713115443521
43089,-0.3760590671111969
43090,-0.3539416174492195
43091,-0.6636219756078977
43092,-0.3760590671111969
43093,-0.3539412173096271
43094,-0.6619432544767292
43095,-0.3760590671111969
43096,-0.3539411318530583
43097,-0.6615847352239167
43098,-0.3760590671111969
43099,-0.3539411574947765
43100,-0.6616923109172591
43101,-0.3760590671111969
43102,-0.35394101638269476
43103,-0.6611002979351563
43104,-0.3760590671111969
43105,-0.3539411635643023
43106,-0.6617177746341304
43107,-0.3760590671111969
43108,-0.353941331873256
43109,-0.6624238877068127
43110,-0.3760590671111969
43111,-0.3539412147903676
43112,-0.6619326853299512
43113,-0.3760590671111969
43114,-0.3539415056957161
43115,-0.6631531318064616
43116,-0.3760590671111969
43117,-0.35394145116399617
43118,-0.662924352769531
43119,-0.3760590671111969
43120,-0.35394145682241124
43121,-0.6629480917374588
43122,-0.3760590671111969
43123,-0.3539412790304045
43124,-0.6622021940452398
43125,-0.3760590671111969
43126,-0.3539414748493831
43127,-0.6630237209909398
43128,-0.3760590671111969
43129,-0.35394128707123523
43130,-0.6622359280537687
43131,-0.3760590671111969
43132,-0.35394126423014993
43133,-0.6621401019638199
43134,-0.3760590671111969
43135,-0.35394127703152345
43136,-0.6621938080619362
43137,-0.3760590671111969
43138,-0.3539410291353824
43139,-0.6611537997797023
43140,-0.3760590671111969
43141,-0.3539415108528097
43142,-0.6631747675609925
43143,-0.3760590671111969
43144,-0.35394160974074435
43145,-0.6635896359435406
43146,-0.3760590671111969
43147,-0.3539412408844889
43148,-0.6620421590079384
43149,-0.3760590671111969
43150,-0.3539413180181209
43151,-0.6623657607221041
43152,-0.3760590671111969
43153,-0.3539413740063105
43154,-0.6626006501424045
43155,-0.3760590671111969
43156,-0.35394143288430585
43157,-0.6628476632767578
43158,-0.3760590671111969
43159,-0.35394140163575083
43160,-0.6627165650036532
43161,-0.3760590671111969
43162,-0.35394116047680796
43163,-0.6617048215495418
43164,-0.3760590671111969
43165,-0.3539413740234133
43166,-0.6626007218943967
43167,-0.3760590671111969
43168,-0.3539411275244276
43169,-0.6615665751518505
43170,-0.3760590671111969
43171,-0.35394101545483314
43172,-0.6610964052414396
43173,-0.3760590671111969
43174,-0.35394122142735596
43175,-0.6619605297443407
43176,-0.3760590671111969
43177,-0.35394142762517034
43178,-0.6628255994218145
43179,-0.3760590671111969
43180,-0.3539410877526862
43181,-0.66139971922436
43182,-0.3760590671111969
43183,-0.35394158434947015
43184,-0.663483110947451
43185,-0.3760590671111969
43186,-0.3539414243194928
43187,-0.6628117309847813
43188,-0.3760590671111969
43189,-0.35394114984049624
43190,-0.6616601986190479
43191,-0.3760590671111969
43192,-0.3539415372099968
43193,-0.6632853448890178
43194,-0.3760590671111969
43195,-0.3539410642285915
43196,-0.6613010276789985
43197,-0.3760590671111969
43198,-0.3539413958354232
43199,-0.6626922306644444
43200,-0.3760590671111969
43201,-0.35394137558791805
43202,-0.662607285521807
43203,-0.3760590671111969
43204,-0.35394148785815116
43205,-0.6630782971793621
43206,-0.3760590671111969
43207,-0.35394161985581807
43208,-0.6636320721042757
43209,-0.3760590671111969
43210,-0.3539411775406043
43211,-0.6617764099550639
43212,-0.3760590671111969
43213,-0.3539410946387447
43214,-0.66142860857254
43215,-0.3760590671111969
43216,-0.35394103366040947
43217,-0.6611727838009995
43218,-0.3760590671111969
43219,-0.35394136855181835
43220,-0.6625777667001278
43221,-0.3760590671111969
43222,-0.35394127079374693
43223,-0.6621676384764886
43224,-0.3760590671111969
43225,-0.3539410928200258
43226,-0.6614209784306295
43227,-0.3760590671111969
43228,-0.3539411257418905
43229,-0.6615590968049896
43230,-0.3760590671111969
43231,-0.35394136878944427
43232,-0.6625787636214867
43233,-0.3760590671111969
43234,-0.35394102717683595
43235,-0.6611455830136582
43236,-0.3760590671111969
43237,-0.3539413424727251
43238,-0.6624683560701073
43239,-0.3760590671111969
43240,-0.3539410882015385
43241,-0.6614016023123165
43242,-0.3760590671111969
43243,-0.3539411828678811
43244,-0.6617987596861163
43245,-0.3760590671111969
43246,-0.35394120046111843
43247,-0.6618725692759613
43248,-0.3760590671111969
43249,-0.3539416204584563
43250,-0.6636346003755917
43251,-0.3760590671111969
43252,-0.353941552015628
43253,-0.6633474595270265
43254,-0.3760590671111969
43255,-0.3539411346575827
43256,-0.6615965011536128
43257,-0.3760590671111969
43258,-0.3539413562695757
43259,-0.6625262385318134
43260,-0.3760590671111969
43261,-0.3539413570745416
43262,-0.6625296156364268
43263,-0.3760590671111969
43264,-0.35394116440818785
43265,-0.6617213150197817
43266,-0.3760590671111969
43267,-0.3539415892295432
43268,-0.6635035845069042
43269,-0.3760590671111969
43270,-0.3539413550212062
43271,-0.6625210011988552
43272,-0.3760590671111969
43273,-0.3539414943995376
43274,-0.6631057405113204
43275,-0.3760590671111969
43276,-0.35394151966599174
43277,-0.6632117418449939
43278,-0.3760590671111969
43279,-0.353941316866892
43280,-0.6623609309267248
43281,-0.3760590671111969
43282,-0.35394161063711255
43283,-0.6635933965115813
43284,-0.3760590671111969
43285,-0.35394138243256074
43286,-0.6626360011164538
43287,-0.3760590671111969
43288,-0.3539411496465187
43289,-0.6616593848173243
43290,-0.3760590671111969
43291,-0.3539414321547545
43292,-0.6628446025617537
43293,-0.3760590671111969
43294,-0.3539412575934272
43295,-0.6621122586641628
43296,-0.3760590671111969
43297,-0.35394105646602425
43298,-0.6612684610800402
43299,-0.3760590671111969
43300,-0.35394138619965987
43301,-0.6626518053732009
43302,-0.3760590671111969
43303,-0.35394145766175983
43304,-0.66295161308935
43305,-0.3760590671111969
43306,-0.353941562057873
43307,-0.6633895901466519
43308,-0.3760590671111969
43309,-0.3539411362487274
43310,-0.6616031765446762
43311,-0.3760590671111969
43312,-0.35394160999935326
43313,-0.6635907208956157
43314,-0.3760590671111969
43315,-0.3539410229864874
43316,-0.6611280030819262
43317,-0.3760590671111969
43318,-0.35394105774125084
43319,-0.6612738110874672
43320,-0.3760590671111969
43321,-0.35394108567851734
43322,-0.6613910173837038
43323,-0.3760590671111969
43324,-0.353941464058064
43325,-0.6629784477518937
43326,-0.3760590671111969
43327,-0.3539411724014128
43328,-0.661754849306196
43329,-0.3760590671111969
43330,-0.3539413221797063
43331,-0.6623832199822619
43332,-0.3760590671111969
43333,-0.35394162647630156
43334,-0.6636598472751024
43335,-0.3760590671111969
43336,-0.35394153227977554
43337,-0.6632646609405771
43338,-0.3760590671111969
43339,-0.3539415887624699
43340,-0.6635016249763508
43341,-0.3760590671111969
43342,-0.35394123206886063
43343,-0.6620051744611496
43344,-0.3760590671111969
43345,-0.35394127578477697
43346,-0.6621885775381509
43347,-0.3760590671111969
43348,-0.35394104116573677
43349,-0.6612042711911226
43350,-0.3760590671111969
43351,-0.35394153188624927
43352,-0.6632630099647399
43353,-0.3760590671111969
43354,-0.35394116269786696
43355,-0.6617141396444685
43356,-0.3760590671111969
43357,-0.35394106747806664
43358,-0.6613146603278656
43359,-0.3760590671111969
43360,-0.35394108078621517
43361,-0.6613704925189606
43362,-0.3760590671111969
43363,-0.35394132805870643
43364,-0.6624078843792172
43365,-0.3760590671111969
43366,-0.3539411553000015
43367,-0.661683103092727
43368,-0.3760590671111969
43369,-0.35394125558046835
43370,-0.6621038136195752
43371,-0.3760590671111969
43372,-0.3539414809611918
43373,-0.66304936209872
43374,-0.3760590671111969
43375,-0.35394123925815363
43376,-0.6620353359805318
43377,-0.3760590671111969
43378,-0.35394128504298833
43379,-0.6622274188711212
43380,-0.3760590671111969
43381,-0.35394154805698286
43382,-0.6633308516698232
43383,-0.3760590671111969
43384,-0.35394108859393125
43385,-0.6614032485324972
43386,-0.3760590671111969
43387,-0.35394151427207304
43388,-0.663189112528849
43389,-0.3760590671111969
43390,-0.35394130182893313
43391,-0.6622978415952864
43392,-0.3760590671111969
43393,-0.35394156373750524
43394,-0.6633966367724932
43395,-0.3760590671111969
43396,-0.3539410301331002
43397,-0.6611579855435462
43398,-0.3760590671111969
43399,-0.35394112006267464
43400,-0.6615352705705065
43401,-0.3760590671111969
43402,-0.3539410456034369
43403,-0.6612228888463879
43404,-0.3760590671111969
43405,-0.35394140303231275
43406,-0.6627224240539025
43407,-0.3760590671111969
43408,-0.3539414053768494
43409,-0.662732260179527
43410,-0.3760590671111969
43411,-0.3539411578675367
43412,-0.6616938747727472
43413,-0.3760590671111969
43414,-0.35394105918459867
43415,-0.6612798664206119
43416,-0.3760590671111969
43417,-0.353941265215716
43418,-0.6621442367474462
43419,-0.3760590671111969
43420,-0.35394151708314747
43421,-0.6632009059384233
43422,-0.3760590671111969
43423,-0.35394127123560376
43424,-0.6621694922158478
43425,-0.3760590671111969
43426,-0.3539412280050387
43427,-0.6619881253517452
43428,-0.3760590671111969
43429,-0.35394116665566744
43430,-0.6617307439579767
43431,-0.3760590671111969
43432,-0.35394132984595034
43433,-0.6624153824729374
43434,-0.3760590671111969
43435,-0.3539415047636674
43436,-0.6631492215467154
43437,-0.3760590671111969
43438,-0.35394116767954015
43439,-0.6617350394509258
43440,-0.3760590671111969
43441,-0.35394125596121023
43442,-0.6621054109609853
43443,-0.3760590671111969
43444,-0.35394102725318266
43445,-0.6611459033140531
43446,-0.3760590671111969
43447,-0.3539412643641524
43448,-0.6621406641497809
43449,-0.3760590671111969
43450,-0.35394121250010535
43451,-0.6619230769040686
43452,-0.3760590671111969
43453,-0.3539414291703814
43454,-0.6628320821058168
43455,-0.3760590671111969
43456,-0.3539411373427655
43457,-0.6616077664051003
43458,-0.3760590671111969
43459,-0.3539413997682794
43460,-0.662708730328215
43461,-0.3760590671111969
43462,-0.3539415967310311
43463,-0.663535055789636
43464,-0.3760590671111969
43465,-0.3539415884417401
43466,-0.6635002794063112
43467,-0.3760590671111969
43468,-0.3539415070477208
43469,-0.663158803924335
43470,-0.3760590671111969
43471,-0.3539414113771043
43472,-0.6627574332810071
43473,-0.3760590671111969
43474,-0.3539411113529781
43475,-0.6614987304434133
43476,-0.3760590671111969
43477,-0.35394136632139694
43478,-0.66256840932672
43479,-0.3760590671111969
43480,-0.3539416259216271
43481,-0.6636575202276142
43482,-0.3760590671111969
43483,-0.35394123610072076
43484,-0.662022089480044
43485,-0.3760590671111969
43486,-0.35394116365157463
43487,-0.6617181407711685
43488,-0.3760590671111969
43489,-0.3539411146053565
43490,-0.6615123752722845
43491,-0.3760590671111969
43492,-0.3539413330493899
43493,-0.6624288219871202
43494,-0.3760590671111969
43495,-0.35394125318256797
43496,-0.6620937536154446
43497,-0.3760590671111969
43498,-0.35394116897166056
43499,-0.6617404603337268
43500,-0.3760590671111969
43501,-0.3539414888375827
